# theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27
2.357584061784605556e-01,2.128604191226732556e-01,5.275754725318858585e-01,4.874529244523928551e-01,4.708736714964404380e-01,5.591336427804582954e-01,3.681129182626454721e-01,4.250578034121238469e-01,3.047118827110033568e-01,4.117299605986854405e-01,4.521211021483937387e-01,4.002006732791055788e-01,4.833535794543764585e-01,3.846807206008251434e-01,3.416961045258870566e-01,5.268972433137257827e-01,3.385807080096067123e-01,4.376692170888722977e-01,3.596436783648359059e-01,4.859339460528311894e-01,5.445674965911130316e-01,2.733938536518041307e-01,5.183673906720744906e-01,5.681773992778715865e-01,4.952469292606728191e-01,4.203922030306291857e-01,6.761922077904856110e-01,5.176284526332509683e-01
4.338052185977355757e-01,5.155507541737142096e-01,4.188436525978039282e-01,3.878247187177378263e-01,4.070798791585060750e-01,4.404681329255626943e-01,5.404466968036050201e-01,5.095562691586836834e-01,4.607560869158863204e-01,4.110096837397301806e-01,5.469259426003553193e-01,4.938868693798351694e-01,5.065536746105210320e-01,5.705235560180184073e-01,5.248593684036211293e-01,4.286124657410173011e-01,6.146678818104872599e-01,4.835464804672654493e-01,4.700491315507464574e-01,5.099201104254119654e-01,6.876675478872110725e-01,4.809370383099995094e-01,5.012769589036430995e-01,3.939291697654521140e-01,4.870649768581383210e-01,5.949346135793779355e-01,4.659508144293690313e-01,5.311365475565745786e-01
2.389847616196103253e-01,1.519637088879183529e-01,3.709692313577523937e-01,3.257867690520145909e-01,3.475182013176112417e-01,5.681404596727672729e-01,3.332551575836598667e-01,5.358022060989457991e-01,3.614353119902578571e-01,3.450956084090834874e-01,4.929257657318926178e-01,3.081027540017899913e-01,4.731481945182004489e-01,5.000006656136245509e-01,3.450966847893979783e-01,3.897348097376093223e-01,6.105317321373333606e-01,5.138715960570952035e-01,4.528005518683881903e-01,4.158961199718386181e-01,3.502328865012203640e-01,4.725733792041594272e-01,5.365762632439581292e-01,6.335760569089023964e-01,4.158484653518587093e-01,4.772666973329870999e-01,4.977660523713214324e-01,5.766519960322464833e-01
2.499258857012430224e-01,4.266758516858270012e-01,3.636300360967801848e-01,4.570784894307359236e-01,4.200639739568983733e-01,3.384883708721979634e-01,3.003097818222725812e-01,2.933053328753402189e-01,3.393817586717021717e-01,4.259105588821503474e-01,4.273590115839428494e-01,5.712401324127249769e-01,4.251862507645585154e-01,4.126603085916659697e-01,3.949922687604480176e-01,2.746350083072860992e-01,3.519206819832406685e-01,3.815392622193156669e-01,5.217813903375537743e-01,3.713785775636513908e-01,4.672096683058484246e-01,4.318530704552406840e-01,4.659698471875114989e-01,4.365021635134036515e-01,5.333077517283112412e-01,5.719891598502258034e-01,3.933635791426033368e-01,5.552622863889591365e-01
3.684271336611686376e-01,4.311962853515086125e-01,4.178586099333017057e-01,4.180060321550744251e-01,4.913337282567105668e-01,4.467840293474547586e-01,4.667721471725635451e-01,4.209241618990359757e-01,4.720050659510085511e-01,4.083809265085911466e-01,5.282475560223053312e-01,4.215965807894815898e-01,4.269928229208385662e-01,4.591816776779016895e-01,4.426387706174508274e-01,4.857604728112374648e-01,4.878037017124925989e-01,4.908845269353652174e-01,4.891722047790666994e-01,4.763875209149491807e-01,4.904256773160960980e-01,5.363950014579487169e-01,4.594556187158161387e-01,5.056435208683512927e-01,4.294210592293686291e-01,4.105363451299750555e-01,5.117541419609654696e-01,4.318927195596194424e-01
4.073859694939103715e-01,4.248903793392880268e-01,4.008457741036423050e-01,4.485645761598383574e-01,4.229429432626950480e-01,4.280810410995279924e-01,5.234652791846425846e-01,4.100085151141860673e-01,3.828170653382131916e-01,4.216540248965756632e-01,4.251381931808007053e-01,4.487992360192920582e-01,5.140872417288369078e-01,4.179529300941047243e-01,3.714955858112005127e-01,4.221688014203230366e-01,4.112806498367674868e-01,4.812939031731024997e-01,5.110991681721533952e-01,4.194039627766086298e-01,4.828212049316221721e-01,4.452525936121206063e-01,4.830648616977188947e-01,5.490080558485253004e-01,4.406770784155208953e-01,4.517796982084514856e-01,4.878140500568699522e-01,4.844475757914648018e-01
4.055743615808135027e-01,3.234577378110555790e-01,2.915858929322962534e-01,3.587382379118881914e-01,5.464086433422240541e-01,3.893454601922761160e-01,3.913823004008383233e-01,3.862303149798377300e-01,4.320932306405613765e-01,3.575727898503399116e-01,3.458700481218949241e-01,4.835459975298893598e-01,3.918428230848246541e-01,3.818986174378032339e-01,4.131640551411041584e-01,4.436157936467647334e-01,3.704586172247572029e-01,4.740188790835162536e-01,4.929659321154956642e-01,4.194002934372893510e-01,5.064944478410258188e-01,3.206884574687494105e-01,5.865154761813721196e-01,5.815311055620657754e-01,5.507496885281646382e-01,6.747849788494163503e-01,4.714495920542450258e-01,5.512360166746197443e-01
3.756241402358513892e-01,4.634712931152453752e-01,4.328270437401351978e-01,3.774674581346939006e-01,4.273605182049518003e-01,4.386020986433717961e-01,4.095640098597823076e-01,4.231986684639471030e-01,4.266752756562142701e-01,4.485006883917870280e-01,4.576486507506625223e-01,4.387920247703209209e-01,3.920949599987875733e-01,4.297603201881805557e-01,4.678551573586239298e-01,3.831778387446586609e-01,4.020562008007835808e-01,4.109005443428350723e-01,4.692273096742747285e-01,3.628463408597487061e-01,4.381196143054649217e-01,3.860997346559698618e-01,4.221130243494094492e-01,4.563983285117566568e-01,4.051526006900575405e-01,4.658046865101366230e-01,3.660654504313886060e-01,4.341787011659997142e-01
2.872356753833295584e-01,4.061500018779857224e-01,3.001888679471010346e-01,4.890358292274652463e-01,3.738985923541702228e-01,3.485495267607005010e-01,4.577424658042862360e-01,3.499304515132307114e-01,4.262873399103791483e-01,3.628905832809844467e-01,4.746645805917447669e-01,4.069438959033139236e-01,3.631108452337529768e-01,3.401083299585891395e-01,3.787907851017284222e-01,5.138784392293709313e-01,4.883090132896048541e-01,4.423579990938071305e-01,4.254648624193143047e-01,4.505992743385733856e-01,4.522091538612203476e-01,4.433328331620740581e-01,4.572207457819384424e-01,4.978022384184921378e-01,4.522536618905113603e-01,3.813911173435943769e-01,3.573838312884448642e-01,5.656281949896188044e-01
2.086918288808722044e-01,4.341329295225472285e-01,3.009264448616181253e-01,4.361788103061916555e-01,3.951917818436477825e-01,4.744368911975033187e-01,4.359146257914652267e-01,3.357099238303398181e-01,4.581024010611278729e-01,5.284513309107130574e-01,3.989407865106800455e-01,4.116440057534763164e-01,5.515434138621858606e-01,5.385719030213843572e-01,4.213835324150849715e-01,5.811785915763855170e-01,5.837326954566885995e-01,6.092776324365423157e-01,4.765017313204157334e-01,4.797273176806079453e-01,5.292243043723370288e-01,5.964766438466093668e-01,4.978515724475986448e-01,4.956124147971279204e-01,4.703235863909315806e-01,5.149242548551551391e-01,5.898909092122458508e-01,6.794892092369001491e-01
3.872353154798580110e-01,3.801523035273682849e-01,3.668503325674455362e-01,4.617563610284320941e-01,3.911618706826701097e-01,3.938424500150811136e-01,4.016823344043541910e-01,3.692869320778396913e-01,3.308494957530895286e-01,3.689206588788012109e-01,3.878080721880112769e-01,4.162385012875070567e-01,3.441500191157317312e-01,4.000116715034234272e-01,3.651490863981385337e-01,4.315244973462615818e-01,4.549733118884381478e-01,4.210354740203140489e-01,4.383686399714302739e-01,4.285009699405316619e-01,3.610003636592571397e-01,4.413923924544588262e-01,4.749310080000323508e-01,4.251702979388871095e-01,3.683520511981175360e-01,4.099679929011914581e-01,4.220059885385718523e-01,4.082129328045728811e-01
3.350467638240527957e-01,3.559440579133300586e-01,3.676811663964341115e-01,3.861390081410374098e-01,3.536238114395468535e-01,2.975697256509747812e-01,3.544452101797572752e-01,3.787414402927081758e-01,3.341747351223168794e-01,3.954680072601903795e-01,3.519785078302385406e-01,3.863126492892824948e-01,3.789447313816304286e-01,4.013358702300562353e-01,3.606939801056169848e-01,3.688744265371541875e-01,3.953531277273671929e-01,3.810043050624110084e-01,3.923781961049921940e-01,4.101780815154720816e-01,3.826828799919022028e-01,3.888080655120257911e-01,3.475656690722111475e-01,4.295328236009399170e-01,3.490735690305417638e-01,4.287685696880026986e-01,4.579749242382264995e-01,4.303248334442207890e-01
2.718535570690903680e-01,4.092201194831132094e-01,4.103839454985359625e-01,4.852673999219481171e-01,1.902196556745065492e-01,2.972111021652559248e-01,3.308803959833948594e-01,3.684526577048785612e-01,4.187886375056215638e-01,2.557801091126953863e-01,3.022492048872065240e-01,1.200092382190175999e-01,4.731450426372652007e-01,3.347968831249935606e-01,4.612506257302228518e-01,4.018508886929564872e-01,4.612495921728411163e-01,5.634886365236004835e-01,3.563803096316935370e-01,5.430937753147108138e-01,3.864321516441967530e-01,4.699361110657324092e-01,6.543757186228198464e-01,4.284583223580850642e-01,5.405047225848329528e-01,6.044175080788858345e-01,5.890216846144528118e-01,3.739079667197869328e-01
2.761536957207440524e-01,4.131520055666541014e-01,4.352998357163860854e-01,4.107166433130950978e-01,3.835655581434664896e-01,5.448984689427954775e-01,3.306807846610011481e-01,4.888617472894486449e-01,3.636202938689818698e-01,3.417422547855079040e-01,3.630932200292334433e-01,6.197059396738314740e-01,4.765209742924385039e-01,3.062468389713410843e-01,3.333968715994767851e-01,5.525897408745454875e-01,3.967358300115782499e-01,5.023520600110257250e-01,4.924344356206518669e-01,5.788916485641942833e-01,3.534187880652895353e-01,5.390898898475569023e-01,4.911144504730792226e-01,5.108687154937647801e-01,5.546009344508503469e-01,4.150053636318419281e-01,5.621101229126441723e-01,5.538494958519843969e-01
3.330008125404209096e-01,3.726305689810091581e-01,3.349678305338263939e-01,3.169498059886553532e-01,3.593413285205825369e-01,3.650202579454146501e-01,3.360238078666157868e-01,4.756533402080161399e-01,3.768922321282263121e-01,3.675633843886164098e-01,3.771459618093409571e-01,4.058253821041065135e-01,3.975444550279942924e-01,4.635325351710287145e-01,3.966295115822485173e-01,4.177169051512800713e-01,4.071931744113320151e-01,4.830817510804144566e-01,4.536628351880437893e-01,3.400331894394977850e-01,4.361613208767058381e-01,3.197360547330271308e-01,2.557113088534474499e-01,3.676205535185101403e-01,5.020259182622686112e-01,3.978313960340593147e-01,6.065112486331469821e-01,4.908754462923588524e-01
5.311314235506832127e-01,2.431106140392646497e-01,4.913236699300596033e-01,4.115750595181587590e-01,5.931895965984663732e-01,4.508409751113698904e-01,4.072235071065287149e-01,5.481612241255064966e-01,4.819357331023194080e-01,4.925981181902930883e-01,5.264213680925259320e-01,3.559967091957718655e-01,5.421532224399280286e-01,4.296584722376571852e-01,3.728198377151470955e-01,4.208176356605783375e-01,5.551771752859754328e-01,4.182688651628821974e-01,5.568412874898999165e-01,5.292116815997708335e-01,3.815759174535975351e-01,3.952874519303422596e-01,5.373747562307672476e-01,4.302686984610799015e-01,5.732293299627561067e-01,4.454004044084147740e-01,7.256620561385158652e-01,6.002663118593670744e-01
2.716833753424956477e-01,5.933140864227497424e-01,4.207916568020957926e-01,3.926593178983728838e-01,3.204934193422103172e-01,3.564594531072839967e-01,3.918302831571578992e-01,4.515016502395663434e-01,3.981434055968594565e-01,4.116695624909919027e-01,4.594074876444615430e-01,3.917400302799582956e-01,4.354976641704594309e-01,3.869807043052241324e-01,6.609632238641056645e-01,3.895334160096321496e-01,5.083057182310821709e-01,3.987052634920074112e-01,4.690995968211102429e-01,4.515677230944270537e-01,4.438328569250058475e-01,3.775475088942038537e-01,4.629451163299793670e-01,5.630889030039649690e-01,6.264620862370047227e-01,5.882303633785024299e-01,3.792024159349700607e-01,6.670230128402002689e-01
3.833670632678417012e-01,3.709390875594211767e-01,4.391402138598828331e-01,4.184062946144071482e-01,4.608088432846016991e-01,4.148859406909762848e-01,4.448704336887226996e-01,3.406663173270256251e-01,3.878958545082412668e-01,3.911028137634796620e-01,3.585740546747899771e-01,4.299000231384207948e-01,4.462680921043453153e-01,4.371375519527515019e-01,4.506066307235804813e-01,4.123722350937967795e-01,4.934668124139741652e-01,4.156695736565482746e-01,4.734968659939771118e-01,4.229673864811429596e-01,3.405494537752433160e-01,4.254471345217420430e-01,3.652349566775362488e-01,4.865131550347366329e-01,5.031659606775373828e-01,4.546855944179276632e-01,4.303335909188686914e-01,4.875757732207856021e-01
3.724389270595406809e-01,4.679552588564431792e-01,4.532073295214840702e-01,4.160887740973411297e-01,5.211910892841067344e-01,4.378431584786200981e-01,4.350665942651250617e-01,4.247108948366742354e-01,4.524251992561529323e-01,3.863897297093448202e-01,4.444957406929010979e-01,4.743250993332209231e-01,4.994918656719685157e-01,4.732219448288088604e-01,4.500563998951084277e-01,5.692129431040884313e-01,4.718713447905925618e-01,5.711217167792181915e-01,4.984040217087453151e-01,4.990185501489992070e-01,3.785652334582498280e-01,5.023265811070850573e-01,4.956787791633184281e-01,4.742826005891974117e-01,4.683152174667449819e-01,4.668984053318673832e-01,3.803323901676237684e-01,4.539885338699956030e-01
5.273461553950584690e-01,4.411768447108429525e-01,3.084815184831460888e-01,4.341986180368764270e-01,3.796174754176785404e-01,3.666023360351127747e-01,4.154659073899975019e-01,5.279372727516840058e-01,4.306041346157253868e-01,4.543691389094780542e-01,3.513938604018184142e-01,3.242553915426737987e-01,4.691964803883596491e-01,5.131428787266283376e-01,5.331406754947141113e-01,5.527055738485798786e-01,4.079995567192275518e-01,4.746104203667251276e-01,4.599274020271153507e-01,5.376737783681768690e-01,4.542349692373107706e-01,3.524981609403321503e-01,5.507866462010508890e-01,5.958589837270314993e-01,6.430431719533211687e-01,4.407653375431448972e-01,6.358540656627840182e-01,6.747575969877965818e-01
4.403301724514295801e-01,4.640667751756943904e-01,4.728224882591253730e-01,4.673833901186967288e-01,5.393736390641127310e-01,3.775251755380264473e-01,4.628352488475722670e-01,5.006524773688354468e-01,3.775979688695806913e-01,4.321980254640490626e-01,4.305249459231926812e-01,4.689888485603685986e-01,5.731610465670704535e-01,5.094987330556952632e-01,3.337076214255791373e-01,5.330571376457117205e-01,3.844176041605958938e-01,4.989303576485557001e-01,4.716589437025009990e-01,3.939756901782675014e-01,5.361970691237513131e-01,4.337310713337761969e-01,4.785333960598724956e-01,4.061697714542599202e-01,5.018026949661777980e-01,5.282905773750184997e-01,3.919501695150779952e-01,6.016782567908971480e-01
3.326195962064010803e-01,4.365422916094547912e-01,4.090678809810395222e-01,3.890125383995757247e-01,3.518035623019231117e-01,3.638499020750529112e-01,4.670166292407480491e-01,3.205567331084242522e-01,3.891409667653533133e-01,4.303786474174075560e-01,4.697774608932275830e-01,3.330262313749015046e-01,3.192576744772638864e-01,3.375276023475623499e-01,3.424212565713381506e-01,3.536307986791656921e-01,3.637354732937138069e-01,3.602561094618873527e-01,4.469497430684904460e-01,4.381609169512584723e-01,5.150959402685058031e-01,4.376566451589796181e-01,4.132134687696727982e-01,4.176485108502976384e-01,4.583718472042410674e-01,4.047593111833149293e-01,4.468469475552001580e-01,3.927661574976204495e-01
3.600781230741638139e-01,3.681169864587777729e-01,4.187930899945704333e-01,4.964631403443098279e-01,3.810678030144379336e-01,4.455167549985202813e-01,4.613757219418330724e-01,4.581920356363965441e-01,3.334801994902483191e-01,4.371156931475621565e-01,5.583048702172694888e-01,4.337737038182880034e-01,5.475967396582367419e-01,5.279575315111857403e-01,4.250247457279094920e-01,4.253331894536191427e-01,5.193979388280869358e-01,6.357473053184563572e-01,4.792668440271142249e-01,3.848627923124274819e-01,4.558890798249684018e-01,4.609565979121658108e-01,5.186870323333151456e-01,5.176320374199681051e-01,4.602905331759397645e-01,5.382307015898479818e-01,5.979917228905264892e-01,5.497579021990641746e-01
1.979448803555182157e-01,3.287723081744331477e-01,3.563546764562297020e-01,4.592679571177782361e-01,4.205431394529209888e-01,2.933759243204169254e-01,5.801892628237779181e-01,3.387329452692884324e-01,3.827595212349652054e-01,3.520458384776601890e-01,5.564429446642338295e-01,4.869117796376103424e-01,6.175225809617128636e-01,4.667336920901282715e-01,4.721793135694813404e-01,5.722599555594976017e-01,5.293406104130328194e-01,4.312511532799392366e-01,4.996128327123149915e-01,4.190237837637237894e-01,3.416206313568441733e-01,2.670830739490476224e-01,5.207273083443993977e-01,4.572339435592645551e-01,4.336925405050283677e-01,5.346460799239928230e-01,7.321933348874040126e-01,4.523758848124023180e-01
4.292973045043903535e-01,4.227412542337488088e-01,5.649569855653560069e-01,4.823804727673387527e-01,5.643477772398018955e-01,4.613026924266911966e-01,4.603337607718480662e-01,4.579662184462738317e-01,4.627915988150859139e-01,4.973416582540401976e-01,4.286284020200351597e-01,4.564637250135730739e-01,4.044972466164212244e-01,4.824843339960687705e-01,6.207748434328391740e-01,5.865242758353963470e-01,6.498124883596502199e-01,5.381220492368883335e-01,4.889050854590888950e-01,5.151794057362656387e-01,4.370015576976085669e-01,5.181636121765147429e-01,4.834394554758542073e-01,5.030566729928621639e-01,4.762393431423854739e-01,5.608384005470321565e-01,4.957505990917548955e-01,4.657323122842906282e-01
3.723475412559161257e-01,4.882096669313883974e-01,3.611058658874823912e-01,4.587462226415374156e-01,4.058543703990141194e-01,4.133673242595796715e-01,3.368178892634445254e-01,3.294375129217324005e-01,3.370330309577750372e-01,3.340258001527927623e-01,2.116525845242199499e-01,4.526185651578132352e-01,4.015219576333665663e-01,2.918789072610454838e-01,4.865891838176851225e-01,4.638141872478149796e-01,4.616324943270899706e-01,4.208346544538098533e-01,3.107238660840850319e-01,4.508354348354621788e-01,4.438673550764878906e-01,3.772249575588331738e-01,3.678694990682755406e-01,3.765724491138491281e-01,5.355193164557541241e-01,6.597587366827775135e-01,5.822649847763566866e-01,4.936870692555337392e-01
3.698014486098859521e-01,3.547836032378710591e-01,4.081213244771048632e-01,4.274740631255855572e-01,6.628667738069309312e-01,5.030345570519936249e-01,5.051017809751527921e-01,4.213977474131619383e-01,2.154792678781898840e-01,3.156716106336390215e-01,4.190547952600059411e-01,4.166103965560218336e-01,3.043316323281932689e-01,4.374333904557584640e-01,4.703091329240066676e-01,4.509901094548213751e-01,6.177174405994596551e-01,4.668399078053933060e-01,3.776723782646091432e-01,4.141348876268636237e-01,6.222939033934272723e-01,4.409453687661892829e-01,2.548278761243134571e-01,4.396736782353740658e-01,5.382596481358541407e-01,5.104256277672238884e-01,6.891691122987015916e-01,5.983698217702229094e-01
4.842682843526954217e-01,4.041623428414208297e-01,4.374111200677882061e-01,5.347995976074035873e-01,3.615401123849087961e-01,4.901260215034640710e-01,5.432136982854982588e-01,4.204115759804231689e-01,4.354624135410160024e-01,3.659173812632287026e-01,3.796264232380267001e-01,4.575513980222578603e-01,4.187710034554662508e-01,3.653310823922855111e-01,4.899355346222270535e-01,4.372363335736254020e-01,3.804098362151323021e-01,4.208771139443296949e-01,4.070827393364148117e-01,4.515674737141444628e-01,5.288982247138195314e-01,5.313509985746508457e-01,5.129409813946333996e-01,4.748474518563903235e-01,5.946036231193434496e-01,4.592382327244812212e-01,5.437655963889388433e-01,4.003649020036070816e-01
2.352997499180985996e-01,2.719047815278001212e-01,3.100148004157591286e-01,4.451295146959105553e-01,3.421935595121303741e-01,4.265417037484863227e-01,4.248674012555201385e-01,4.268270532305447063e-01,2.867859664706055023e-01,4.447277255804004681e-01,3.524018569626291564e-01,4.084701321505711524e-01,3.983970179254398003e-01,4.040371863899216431e-01,3.974343442722300113e-01,4.032663427926670985e-01,4.392530627291226786e-01,4.201972796107840136e-01,3.948292218454839686e-01,4.982692888472982085e-01,3.364896334612053619e-01,4.065495595533737405e-01,4.376672804942418615e-01,4.003216397920110747e-01,4.417388950805267167e-01,4.704882161837076193e-01,4.477611653844560946e-01,3.949561906293032054e-01
9.110106428558190084e-02,3.366503586831393058e-01,3.158863825315662566e-01,3.278745532119818895e-01,2.768316264928544768e-01,3.522180268694101168e-01,3.798487154389272868e-01,4.157010276806392124e-01,2.229553682438271123e-01,3.178027049609928323e-01,4.034659695826136039e-01,4.255397786345678224e-01,4.950839920201931532e-01,3.972705736889525774e-01,4.276552736259111587e-01,3.880023314515518851e-01,4.086779302517546397e-01,2.672191076378466201e-01,4.514661619596062603e-01,4.632588016360719707e-01,3.385080730965738804e-01,5.387695869648377878e-01,3.818882535718315374e-01,5.221842190366321468e-01,3.344482360968850654e-01,4.082232016517094997e-01,6.046512041012692684e-01,6.304945989462755751e-01
3.629223667344773085e-01,2.970723602380436756e-01,3.835628089157453458e-01,4.338312373654674703e-01,4.340130218221547875e-01,4.274920468789627503e-01,3.942503040112520507e-01,4.783483413777107618e-01,4.987431111381140925e-01,3.976131160792038544e-01,4.945790132793504990e-01,4.850774855944144370e-01,4.587777445198267801e-01,4.600981109025939486e-01,5.678350046340701063e-01,3.570250914426267297e-01,5.131350766093407678e-01,4.372977970349987142e-01,4.052043787366909622e-01,3.935699836091704484e-01,4.576605334972083106e-01,4.659815555252039276e-01,5.033080214072088721e-01,3.938934051417111171e-01,4.661720602699186977e-01,4.078249105765222593e-01,4.648704791559472027e-01,4.514692848071140130e-01
3.237504769162718454e-01,3.629030870878371950e-01,3.335670154859169401e-01,4.740410128875854889e-01,3.271142513316944167e-01,4.933655698048339255e-01,4.169600317188210115e-01,3.840651229059237615e-01,3.914958356250999305e-01,3.733817493193460346e-01,3.033448325789859235e-01,4.371000901426507768e-01,3.515179455056323121e-01,4.752527585092606310e-01,4.246420804127489235e-01,5.628444010073836434e-01,3.687977400025666541e-01,5.962061034232961632e-01,4.194782590825457125e-01,4.334938896739327641e-01,4.736077611954778721e-01,3.067132901988718352e-01,5.358626041785561345e-01,5.374608212531493123e-01,5.112625889465408635e-01,4.014420199221530594e-01,5.130835375651836561e-01,4.989751383010511687e-01
2.483458725220314411e-01,4.988540237362372176e-01,4.460706808603173146e-01,2.951460866736231869e-01,4.041962548163234303e-01,4.179885966568909206e-01,4.369506743149231265e-01,4.877152418630569253e-01,4.590507507545308896e-01,1.761248913970532015e-01,3.368208697468207946e-01,4.343959402366825429e-01,3.562410073992052228e-01,2.798556088996485558e-01,3.463699951707696623e-01,3.126302517664680258e-01,3.824915973990756779e-01,4.403935351289949285e-01,5.182638982948313267e-01,4.162937052796246151e-01,3.809578390014721760e-01,3.806749616084865173e-01,3.812938334271441798e-01,3.688431466281311133e-01,3.785093304634456479e-01,5.198806096179073855e-01,3.763912731315386395e-01,4.301942287424335154e-01
4.658014273967000518e-01,3.505367026152421128e-01,4.690680814036510271e-01,3.363904903829461057e-01,2.595669621339367072e-01,4.725927042417927826e-01,4.614413969721007924e-01,5.441626495208997660e-01,4.556214847480918317e-01,3.724955264519757558e-01,4.504739183290331628e-01,3.911731198571161694e-01,4.568818631022550369e-01,5.058397951886345334e-01,4.788453430913243158e-01,3.598044874560129003e-01,5.423506130536626113e-01,5.044672371578535763e-01,3.954376947883999072e-01,4.498666573077764186e-01,4.887912701383604341e-01,3.475268022882641028e-01,4.968659243974377082e-01,4.733065040189948780e-01,5.513599334084346992e-01,7.019529025942032874e-01,5.735466999805691746e-01,5.844800692806370046e-01
4.082355932089391515e-01,4.764532311311006074e-01,4.564690994157089010e-01,5.011083472411939077e-01,4.031471314954558904e-01,4.611663388058110380e-01,4.338223742271629657e-01,5.179052580766401181e-01,4.787290337635253801e-01,3.869581158702344870e-01,4.543627015905778999e-01,4.174318449144419629e-01,4.002449145673722120e-01,4.180137347002897963e-01,4.817843065383287104e-01,5.438799434746364181e-01,4.457872642622854320e-01,3.786383177834798941e-01,5.004935338324538741e-01,5.668479117896888519e-01,4.241287726832003724e-01,4.841996351724283110e-01,5.092566859151788083e-01,5.275304533270408491e-01,4.973338220613939820e-01,5.802748917450902821e-01,5.827055444593121081e-01,5.310982180333114755e-01
4.264525061265671546e-01,3.537890122516871849e-01,4.181788379453081905e-01,4.935440640722584815e-01,4.698027045156556447e-01,5.131070411831193390e-01,4.489433030334894492e-01,4.945904172164564683e-01,4.411962114686527880e-01,4.744652602120263962e-01,4.049277277120603147e-01,5.085166369188381941e-01,4.782928088091608632e-01,3.979387133674869848e-01,4.307301382076904050e-01,4.500286664007130399e-01,4.598865157638989953e-01,4.842937424932124424e-01,5.308844232442438971e-01,3.541295967225768782e-01,5.328351939426362316e-01,5.118839302462827590e-01,4.489493728275207318e-01,5.876258488868746355e-01,4.561380907341220925e-01,5.154275666395924382e-01,5.468370768108152813e-01,6.010110254278387965e-01
2.523712609513751870e-01,4.488610977278460479e-01,3.212847596509144088e-01,4.650427120232500378e-01,5.062545339027069158e-01,2.087857575704908375e-01,4.326842500480922449e-01,3.522901559809767935e-01,3.295761453972094746e-01,4.758838612306042215e-01,4.039181087130830350e-01,4.085222995827685333e-01,4.240899675404820046e-01,5.072489760135417969e-01,6.414770247081329479e-01,3.707089937752862108e-01,4.231312001557606672e-01,4.475552390671443392e-01,4.303728355738060118e-01,5.356316376607921370e-01,6.620705665430935971e-01,5.247254707198003576e-01,5.366453188541429054e-01,6.406693030172035952e-01,5.795947270257393313e-01,5.661364774453405690e-01,5.685001135544854867e-01,5.859073421325313724e-01
